/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_241.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_241.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_241.jpg,-0.7230047,0.2904146,0,10.91946
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_316.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_316.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_316.jpg,-0.7230047,0.5569525,0,11.23962
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_394.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_394.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_394.jpg,-0.7230047,0.7904034,0,11.95001
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_472.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_472.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_472.jpg,-0.7230047,1,0,12.53897
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_547.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_547.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_547.jpg,-0.7323943,1,0,13.42608
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_624.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_624.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_624.jpg,-0.915493,0.8617353,0,13.83245
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_705.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_705.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_705.jpg,-0.9248827,0.6210754,0,14.2416
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_787.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_787.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_787.jpg,-0.9248827,0.3251555,0,14.93916
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_860.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_860.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_860.jpg,-0.9295775,0.4265494,0,14.66086
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_922.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_922.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_922.jpg,-0.9295775,0.5832849,0,15.30211
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_06_991.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_06_991.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_06_991.jpg,-0.9295775,0.5239236,0,15.6647
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_058.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_058.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_058.jpg,-0.8826291,0.3220541,0,15.65615
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_141.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_141.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_141.jpg,-0.8544601,0.07314658,0,15.7294
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_213.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_213.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_213.jpg,-0.8356807,0,0,15.61577
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_275.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_275.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_275.jpg,-0.8028169,0,0,15.74777
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_343.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_343.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_343.jpg,-0.7605634,0,0,15.44447
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_418.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_418.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_418.jpg,-0.7558686,0,0,15.32043
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_483.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_483.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_483.jpg,-0.7136151,0,0,15.48305
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_554.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_554.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_554.jpg,-0.5962442,0,0,15.39131
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_625.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_625.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_625.jpg,-0.5915493,0,0,15.05488
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_701.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_701.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_701.jpg,-0.5915493,0,0,14.93423
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_772.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_772.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_772.jpg,-0.657277,0,0,14.80344
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_837.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_837.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_837.jpg,-0.6807511,0.2116413,0,14.96712
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_914.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_914.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_914.jpg,-0.7887323,0.4234772,0,15.15138
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_07_982.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_07_982.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_07_982.jpg,-0.8450704,0.6483808,0,15.19281
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_057.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_057.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_057.jpg,-0.8638498,0.5410416,0,15.64799
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_135.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_135.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_135.jpg,-0.8779343,0.3077946,0,15.87381
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_211.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_211.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_211.jpg,-0.915493,0.08099771,0,15.87334
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_292.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_292.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_292.jpg,-0.9389671,0,0,15.7045
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_367.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_367.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_367.jpg,-0.971831,0,0,15.76224
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_440.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_440.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_440.jpg,-0.9765259,0,0,15.59576
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_514.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_514.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_514.jpg,-0.9107981,0,0,15.46208
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_579.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_579.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_579.jpg,-0.7652582,0,0,15.17808
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_650.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_650.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_650.jpg,-0.7042254,0,0,15.07756
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_727.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_727.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_727.jpg,-0.6995305,0,0,15.2282
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_795.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_795.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_795.jpg,-0.6995305,0,0,15.10879
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_877.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_877.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_877.jpg,-0.4507042,0,0,15.02645
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_08_959.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_08_959.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_08_959.jpg,-0.4037559,0,0,14.92267
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_040.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_040.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_040.jpg,-0.3615023,0,0,14.81508
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_123.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_123.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_123.jpg,-0.370892,0,0,14.70306
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_206.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_206.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_206.jpg,-0.7136151,0,0,14.51419
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_284.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_284.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_284.jpg,-0.8122066,0,0,14.29583
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_370.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_370.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_370.jpg,-0.8873239,0,0,13.80258
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_452.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_452.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_452.jpg,-0.7934272,0,0,13.6438
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_533.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_533.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_533.jpg,-0.6150235,0,0,13.55584
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_609.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_609.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_609.jpg,-0.5821596,0,0,13.48581
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_689.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_689.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_689.jpg,-0.5821596,0,0,13.38138
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_776.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_776.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_776.jpg,-0.5821596,0,0,13.27083
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_843.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_843.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_843.jpg,-0.5868545,0,0,13.42261
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_926.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_926.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_926.jpg,-0.5399061,0,0,13.31535
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_09_995.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_09_995.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_09_995.jpg,-0.4835681,0,0,13.21871
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_10_076.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_10_076.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_10_076.jpg,-0.4037559,0,0,13.12378
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/center_2017_03_12_16_12_10_143.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/left_2017_03_12_16_12_10_143.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run8_second_track_extra/IMG/right_2017_03_12_16_12_10_143.jpg,-0.3474178,0,0,12.81517
