/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_096.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_096.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_096.jpg,0,1,0,2.250303
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_176.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_176.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_176.jpg,0,1,0,3.199055
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_255.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_255.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_255.jpg,0,1,0,4.139578
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_335.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_335.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_335.jpg,0,0.9029977,0,5.053618
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_415.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_415.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_415.jpg,0,0.6633635,0,5.770831
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_495.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_495.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_495.jpg,0,0.4236155,0,6.252374
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_574.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_574.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_574.jpg,0,0.1847587,0,6.499228
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_654.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_654.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_654.jpg,0.004694836,0.1372049,0,6.548897
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_730.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_730.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_730.jpg,0.004694836,0.3678606,0,6.751163
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_809.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_809.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_809.jpg,0.01408451,0.6042089,0,7.178487
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_889.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_889.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_889.jpg,0.01877934,0.8442545,0,7.82983
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_38_970.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_38_970.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_38_970.jpg,0.02347418,1,0,8.682578
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_050.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_050.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_050.jpg,0.02347418,1,0,9.579634
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_129.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_129.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_129.jpg,0.02347418,1,0,10.46969
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_206.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_206.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_206.jpg,0.02347418,0.8671598,0,11.3119
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_282.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_282.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_282.jpg,0.02347418,0.6365378,0,11.52784
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_360.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_360.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_360.jpg,0.02347418,0.449512,0,12.08503
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_435.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_435.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_435.jpg,0.02347418,0.1782069,0,12.54885
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_512.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_512.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_512.jpg,0.02347418,0.1331472,0,12.67426
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_585.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_585.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_585.jpg,0.02347418,0.3495436,0,12.77806
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_656.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_656.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_656.jpg,0.02347418,0.5303352,0,12.60974
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_731.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_731.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_731.jpg,0.02347418,0.7897062,0,13.41234
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_801.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_801.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_801.jpg,0.02347418,1,0,14.11913
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_872.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_872.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_872.jpg,0.02347418,0.7864246,0,14.87857
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_39_948.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_39_948.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_39_948.jpg,0.02347418,0.5607436,0,15.43145
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_019.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_019.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_019.jpg,0.02347418,0.391228,0,15.27183
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_097.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_097.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_097.jpg,0.02347418,0.1203885,0,15.32376
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_168.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_168.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_168.jpg,0.02347418,0,0,15.22406
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_237.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_237.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_237.jpg,-0.009389671,0,0,15.69612
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_312.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_312.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_312.jpg,-0.02347418,0,0,15.57728
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_384.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_384.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_384.jpg,-0.02347418,0.2175,0,15.50577
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_457.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_457.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_457.jpg,-0.02347418,0.1708975,0,15.14726
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_529.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_529.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_529.jpg,-0.02347418,0,0,15.02572
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_596.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_596.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_596.jpg,-0.02347418,0,0,15.50057
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_671.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_671.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_671.jpg,-0.02347418,0,0,15.38456
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_738.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_738.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_738.jpg,-0.02347418,0,0,14.76474
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_810.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_810.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_810.jpg,-0.02347418,0,0,14.67493
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_882.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_882.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_882.jpg,-0.02347418,0.1731391,0,14.5783
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_40_950.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_40_950.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_40_950.jpg,-0.02347418,0.3789239,0,15.11553
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_019.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_019.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_019.jpg,-0.02347418,0.2971101,0,14.82551
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_090.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_090.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_090.jpg,-0.02347418,0.04510403,0,14.90939
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_159.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_159.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_159.jpg,-0.02347418,0,0,15.38207
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_233.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_233.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_233.jpg,-0.02347418,0.1273141,0,15.26974
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_297.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_297.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_297.jpg,-0.02347418,0.2893231,0,14.73903
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_366.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_366.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_366.jpg,-0.02347418,0.535404,0,15.05194
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_434.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_434.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_434.jpg,-0.02347418,0.5000703,0,15.78915
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_504.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_504.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_504.jpg,-0.02347418,0.2896085,0,16.14046
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_577.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_577.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_577.jpg,-0.02347418,0.0794549,0,15.69413
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_642.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_642.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_642.jpg,-0.01877934,0.03917956,0,15.56876
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_712.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_712.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_712.jpg,-0.01877934,0.2501879,0,16.07339
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_793.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_793.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_793.jpg,-0.01877934,0.4936917,0,16.26
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_861.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_861.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_861.jpg,-0.01877934,0.5253832,0,16.67
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_929.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_929.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_929.jpg,-0.01877934,0.3213387,0,16.46581
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_41_996.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_41_996.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_41_996.jpg,-0.01877934,0.1567047,0,17.03517
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_42_077.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_42_077.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_42_077.jpg,-0.01877934,0,0,16.95161
/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/center_2017_03_12_13_34_42_144.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/left_2017_03_12_13_34_42_144.jpg,/home/dani/SDC/CarND-Behavioral-Cloning-P3/collected_data/run6_second_track/IMG/right_2017_03_12_13_34_42_144.jpg,0,0.03900003,0,16.818
